8531,2019008531,162.0,54.0
8532,2019008532,165.0,55.0
8533,2019008533,173.0,57.7
8534,2019008534,220.0,73.3
8535,2019008535,178.0,59.3
8536,2019008536,169.0,56.3
8537,2019008537,266.0,88.7
8538,2019008538,168.0,56.0
8539,2019008539,216.0,72.0
854,2019000854,162.0,54.0
8540,2019008540,203.0,67.7
8541,2019008541,143.0,47.7
8542,2019008542,223.0,74.3
8543,2019008543,192.0,64.0
8544,2019008544,153.0,51.0
8545,2019008545,242.0,80.7
8546,2019008546,254.0,84.7
8547,2019008547,209.0,69.7
8548,2019008548,175.0,58.3
8549,2019008549,200.0,66.7
855,2019000855,214.0,71.3
8550,2019008550,239.0,79.7
8551,2019008551,139.0,46.3
8552,2019008552,220.0,73.3
8553,2019008553,108.0,36.0
8554,2019008554,152.0,50.7
8555,2019008555,248.0,82.7
8556,2019008556,203.0,67.7
8557,2019008557,171.0,57.0
8558,2019008558,218.0,72.7
8559,2019008559,218.0,72.7
856,2019000856,215.0,71.7
8560,2019008560,159.0,53.0
8561,2019008561,205.0,68.3
8562,2019008562,252.0,84.0
8563,2019008563,251.0,83.7
8564,2019008564,162.0,54.0
8565,2019008565,191.0,63.7
8566,2019008566,157.0,52.3
8567,2019008567,211.0,70.3
8568,2019008568,220.0,73.3
8569,2019008569,184.0,61.3
857,2019000857,243.0,81.0
8570,2019008570,252.0,84.0
8571,2019008571,155.0,51.7
8572,2019008572,112.0,37.3
8573,2019008573,214.0,71.3
8574,2019008574,221.0,73.7
8575,2019008575,183.0,61.0
8576,2019008576,237.0,79.0
8577,2019008577,239.0,79.7
8578,2019008578,128.0,42.7
8579,2019008579,148.0,49.3
858,2019000858,182.0,60.7
8580,2019008580,168.0,56.0
8581,2019008581,97.0,32.3
8582,2019008582,199.0,66.3
8583,2019008583,236.0,78.7
8584,2019008584,117.0,39.0
8585,2019008585,197.0,65.7
8586,2019008586,184.0,61.3
8587,2019008587,180.0,60.0
8588,2019008588,157.0,52.3
8589,2019008589,148.0,49.3
859,2019000859,225.0,75.0
8590,2019008590,234.0,78.0
8591,2019008591,176.0,58.7
8592,2019008592,148.0,49.3
8593,2019008593,172.0,57.3
8594,2019008594,174.0,58.0
8595,2019008595,227.0,75.7
8596,2019008596,218.0,72.7
8597,2019008597,242.0,80.7
8598,2019008598,169.0,56.3
8599,2019008599,170.0,56.7
86,2019000086,150.0,50.0
860,2019000860,225.0,75.0
8600,2019008600,236.0,78.7
8601,2019008601,231.0,77.0
8602,2019008602,231.0,77.0
8603,2019008603,210.0,70.0
8604,2019008604,140.0,46.7
8605,2019008605,223.0,74.3
8606,2019008606,238.0,79.3
8607,2019008607,147.0,49.0
8608,2019008608,232.0,77.3
8609,2019008609,290.0,96.7
861,2019000861,235.0,78.3
8610,2019008610,214.0,71.3
8611,2019008611,206.0,68.7
8612,2019008612,135.0,45.0
8613,2019008613,217.0,72.3
8614,2019008614,195.0,65.0
8615,2019008615,224.0,74.7
8616,2019008616,222.0,74.0
8617,2019008617,169.0,56.3
8618,2019008618,208.0,69.3
8619,2019008619,173.0,57.7
862,2019000862,238.0,79.3
8620,2019008620,232.0,77.3
8621,2019008621,210.0,70.0
8622,2019008622,256.0,85.3
8623,2019008623,216.0,72.0
8624,2019008624,149.0,49.7
8625,2019008625,198.0,66.0
8626,2019008626,207.0,69.0
8627,2019008627,140.0,46.7
8628,2019008628,136.0,45.3
8629,2019008629,185.0,61.7
863,2019000863,216.0,72.0
8630,2019008630,152.0,50.7
8631,2019008631,241.0,80.3
8632,2019008632,203.0,67.7
8633,2019008633,159.0,53.0
8634,2019008634,175.0,58.3
8635,2019008635,225.0,75.0
8636,2019008636,230.0,76.7
8637,2019008637,137.0,45.7
8638,2019008638,197.0,65.7
8639,2019008639,240.0,80.0
864,2019000864,197.0,65.7
8640,2019008640,191.0,63.7
8641,2019008641,216.0,72.0
8642,2019008642,224.0,74.7
8643,2019008643,203.0,67.7
8644,2019008644,151.0,50.3
8645,2019008645,203.0,67.7
8646,2019008646,189.0,63.0
8647,2019008647,225.0,75.0
8648,2019008648,224.0,74.7
8649,2019008649,227.0,75.7
865,2019000865,207.0,69.0
8650,2019008650,224.0,74.7
8651,2019008651,160.0,53.3
8652,2019008652,104.0,34.7
8653,2019008653,199.0,66.3
8654,2019008654,161.0,53.7
8655,2019008655,203.0,67.7
8656,2019008656,231.0,77.0
8657,2019008657,214.0,71.3
8658,2019008658,226.0,75.3
8659,2019008659,204.0,68.0
866,2019000866,225.0,75.0
8660,2019008660,208.0,69.3
8661,2019008661,192.0,64.0
8662,2019008662,170.0,56.7
8663,2019008663,209.0,69.7
8664,2019008664,177.0,59.0
8665,2019008665,147.0,49.0
8666,2019008666,218.0,72.7
8667,2019008667,193.0,64.3
8668,2019008668,236.0,78.7
8669,2019008669,210.0,70.0
867,2019000867,200.0,66.7
8670,2019008670,157.0,52.3
8671,2019008671,245.0,81.7
8672,2019008672,208.0,69.3
8673,2019008673,205.0,68.3
8674,2019008674,219.0,73.0
8675,2019008675,192.0,64.0
8676,2019008676,226.0,75.3
8677,2019008677,232.0,77.3
8678,2019008678,212.0,70.7
8679,2019008679,214.0,71.3
868,2019000868,190.0,63.3
8680,2019008680,111.0,37.0
8681,2019008681,205.0,68.3
8682,2019008682,227.0,75.7
8683,2019008683,180.0,60.0
8684,2019008684,225.0,75.0
8685,2019008685,224.0,74.7
8686,2019008686,162.0,54.0
8687,2019008687,213.0,71.0
8688,2019008688,223.0,74.3
8689,2019008689,141.0,47.0
869,2019000869,231.0,77.0
8690,2019008690,233.0,77.7
8691,2019008691,209.0,69.7
8692,2019008692,221.0,73.7
8693,2019008693,171.0,57.0
8694,2019008694,180.0,60.0
8695,2019008695,233.0,77.7
8696,2019008696,197.0,65.7
8697,2019008697,223.0,74.3
8698,2019008698,211.0,70.3
8699,2019008699,201.0,67.0
87,2019000087,173.0,57.7
870,2019000870,248.0,82.7
8700,2019008700,172.0,57.3
8701,2019008701,257.0,85.7
8702,2019008702,123.0,41.0
8703,2019008703,203.0,67.7
8704,2019008704,255.0,85.0
8705,2019008705,194.0,64.7
8706,2019008706,215.0,71.7
8707,2019008707,193.0,64.3
8708,2019008708,137.0,45.7
8709,2019008709,200.0,66.7
871,2019000871,140.0,46.7
8710,2019008710,233.0,77.7
8711,2019008711,219.0,73.0
8712,2019008712,144.0,48.0
8713,2019008713,235.0,78.3
8714,2019008714,225.0,75.0
8715,2019008715,233.0,77.7
8716,2019008716,170.0,56.7
8717,2019008717,195.0,65.0
8718,2019008718,141.0,47.0
8719,2019008719,221.0,73.7
872,2019000872,213.0,71.0
8720,2019008720,170.0,56.7
8721,2019008721,128.0,42.7
8722,2019008722,239.0,79.7
8723,2019008723,173.0,57.7
8724,2019008724,216.0,72.0
8725,2019008725,257.0,85.7
8726,2019008726,159.0,53.0
8727,2019008727,224.0,74.7
8728,2019008728,233.0,77.7
8729,2019008729,250.0,83.3
873,2019000873,209.0,69.7
8730,2019008730,252.0,84.0
8731,2019008731,197.0,65.7
8732,2019008732,236.0,78.7
8733,2019008733,197.0,65.7
8734,2019008734,205.0,68.3
8735,2019008735,203.0,67.7
8736,2019008736,203.0,67.7
8737,2019008737,202.0,67.3
8738,2019008738,233.0,77.7
8739,2019008739,250.0,83.3
874,2019000874,240.0,80.0
8740,2019008740,226.0,75.3
8741,2019008741,198.0,66.0
8742,2019008742,163.0,54.3
8743,2019008743,227.0,75.7
8744,2019008744,167.0,55.7
8745,2019008745,215.0,71.7
8746,2019008746,180.0,60.0
8747,2019008747,175.0,58.3
8748,2019008748,230.0,76.7
8749,2019008749,233.0,77.7
875,2019000875,172.0,57.3
8750,2019008750,233.0,77.7
8751,2019008751,247.0,82.3
8752,2019008752,84.0,28.0
8753,2019008753,203.0,67.7
8754,2019008754,173.0,57.7
8755,2019008755,243.0,81.0
8756,2019008756,211.0,70.3
8757,2019008757,166.0,55.3
8758,2019008758,235.0,78.3
8759,2019008759,103.0,34.3
876,2019000876,207.0,69.0
8760,2019008760,178.0,59.3
8761,2019008761,211.0,70.3
8762,2019008762,172.0,57.3
8763,2019008763,210.0,70.0
8764,2019008764,167.0,55.7
8765,2019008765,255.0,85.0
8766,2019008766,188.0,62.7
8767,2019008767,179.0,59.7
8768,2019008768,205.0,68.3
8769,2019008769,244.0,81.3
877,2019000877,157.0,52.3
8770,2019008770,250.0,83.3
8771,2019008771,153.0,51.0
8772,2019008772,264.0,88.0
8773,2019008773,167.0,55.7
8774,2019008774,284.0,94.7
8775,2019008775,198.0,66.0
8776,2019008776,229.0,76.3
8777,2019008777,156.0,52.0
8778,2019008778,190.0,63.3
8779,2019008779,248.0,82.7
878,2019000878,189.0,63.0
8780,2019008780,208.0,69.3
8781,2019008781,175.0,58.3
8782,2019008782,206.0,68.7
8783,2019008783,245.0,81.7
8784,2019008784,173.0,57.7
8785,2019008785,188.0,62.7
8786,2019008786,126.0,42.0
8787,2019008787,191.0,63.7
8788,2019008788,235.0,78.3
8789,2019008789,142.0,47.3
879,2019000879,219.0,73.0
8790,2019008790,194.0,64.7
8791,2019008791,208.0,69.3
8792,2019008792,254.0,84.7
8793,2019008793,255.0,85.0
8794,2019008794,156.0,52.0
8795,2019008795,188.0,62.7
8796,2019008796,153.0,51.0
8797,2019008797,222.0,74.0
8798,2019008798,151.0,50.3
8799,2019008799,139.0,46.3
88,2019000088,208.0,69.3
880,2019000880,219.0,73.0
8800,2019008800,241.0,80.3
8801,2019008801,233.0,77.7
8802,2019008802,146.0,48.7
8803,2019008803,197.0,65.7
8804,2019008804,236.0,78.7
8805,2019008805,261.0,87.0
8806,2019008806,253.0,84.3
8807,2019008807,203.0,67.7
8808,2019008808,187.0,62.3
8809,2019008809,243.0,81.0
881,2019000881,168.0,56.0
8810,2019008810,178.0,59.3
8811,2019008811,218.0,72.7
8812,2019008812,231.0,77.0
8813,2019008813,171.0,57.0
8814,2019008814,215.0,71.7
8815,2019008815,157.0,52.3
8816,2019008816,240.0,80.0
8817,2019008817,244.0,81.3
8818,2019008818,204.0,68.0
8819,2019008819,184.0,61.3
882,2019000882,154.0,51.3
8820,2019008820,222.0,74.0
8821,2019008821,143.0,47.7
8822,2019008822,167.0,55.7
8823,2019008823,193.0,64.3
8824,2019008824,191.0,63.7
8825,2019008825,217.0,72.3
8826,2019008826,157.0,52.3
8827,2019008827,207.0,69.0
8828,2019008828,206.0,68.7
8829,2019008829,222.0,74.0
883,2019000883,93.0,31.0
8830,2019008830,138.0,46.0
8831,2019008831,135.0,45.0
8832,2019008832,243.0,81.0
8833,2019008833,182.0,60.7
8834,2019008834,215.0,71.7
8835,2019008835,164.0,54.7
8836,2019008836,203.0,67.7
8837,2019008837,245.0,81.7
8838,2019008838,205.0,68.3
8839,2019008839,183.0,61.0
884,2019000884,207.0,69.0
8840,2019008840,110.0,36.7
8841,2019008841,123.0,41.0
8842,2019008842,179.0,59.7
8843,2019008843,153.0,51.0
8844,2019008844,161.0,53.7
8845,2019008845,247.0,82.3
8846,2019008846,200.0,66.7
8847,2019008847,171.0,57.0
8848,2019008848,148.0,49.3
8849,2019008849,236.0,78.7
885,2019000885,167.0,55.7
8850,2019008850,93.0,31.0
8851,2019008851,205.0,68.3
8852,2019008852,209.0,69.7
8853,2019008853,202.0,67.3
8854,2019008854,209.0,69.7
8855,2019008855,174.0,58.0
8856,2019008856,144.0,48.0
8857,2019008857,221.0,73.7
8858,2019008858,215.0,71.7
8859,2019008859,213.0,71.0
886,2019000886,192.0,64.0
8860,2019008860,158.0,52.7
8861,2019008861,227.0,75.7
8862,2019008862,228.0,76.0
8863,2019008863,179.0,59.7
8864,2019008864,142.0,47.3
8865,2019008865,260.0,86.7
8866,2019008866,208.0,69.3
8867,2019008867,217.0,72.3
8868,2019008868,252.0,84.0
8869,2019008869,247.0,82.3
887,2019000887,170.0,56.7
8870,2019008870,177.0,59.0
8871,2019008871,209.0,69.7
8872,2019008872,160.0,53.3
8873,2019008873,194.0,64.7
8874,2019008874,213.0,71.0
8875,2019008875,254.0,84.7
8876,2019008876,236.0,78.7
8877,2019008877,178.0,59.3
8878,2019008878,165.0,55.0
8879,2019008879,226.0,75.3
888,2019000888,237.0,79.0
8880,2019008880,202.0,67.3
8881,2019008881,107.0,35.7
8882,2019008882,220.0,73.3
8883,2019008883,208.0,69.3
8884,2019008884,262.0,87.3
8885,2019008885,158.0,52.7
8886,2019008886,228.0,76.0
8887,2019008887,214.0,71.3
8888,2019008888,218.0,72.7
8889,2019008889,221.0,73.7
889,2019000889,186.0,62.0
8890,2019008890,175.0,58.3
8891,2019008891,215.0,71.7
8892,2019008892,222.0,74.0
8893,2019008893,197.0,65.7
8894,2019008894,221.0,73.7
8895,2019008895,213.0,71.0
8896,2019008896,165.0,55.0
8897,2019008897,250.0,83.3
8898,2019008898,89.0,29.7
8899,2019008899,189.0,63.0
89,2019000089,194.0,64.7
890,2019000890,152.0,50.7
8900,2019008900,170.0,56.7
8901,2019008901,227.0,75.7
8902,2019008902,148.0,49.3
8903,2019008903,250.0,83.3
8904,2019008904,128.0,42.7
8905,2019008905,222.0,74.0
8906,2019008906,268.0,89.3
8907,2019008907,215.0,71.7
8908,2019008908,262.0,87.3
8909,2019008909,86.0,28.7
891,2019000891,155.0,51.7
8910,2019008910,213.0,71.0
8911,2019008911,232.0,77.3
8912,2019008912,222.0,74.0
8913,2019008913,239.0,79.7
8914,2019008914,203.0,67.7
8915,2019008915,199.0,66.3
8916,2019008916,182.0,60.7
8917,2019008917,182.0,60.7
8918,2019008918,231.0,77.0
8919,2019008919,226.0,75.3
892,2019000892,183.0,61.0
8920,2019008920,155.0,51.7
8921,2019008921,171.0,57.0
8922,2019008922,214.0,71.3
8923,2019008923,206.0,68.7
8924,2019008924,168.0,56.0
8925,2019008925,124.0,41.3
8926,2019008926,199.0,66.3
8927,2019008927,190.0,63.3
8928,2019008928,212.0,70.7
8929,2019008929,253.0,84.3
893,2019000893,235.0,78.3
8930,2019008930,201.0,67.0
8931,2019008931,192.0,64.0
8932,2019008932,234.0,78.0
8933,2019008933,244.0,81.3
8934,2019008934,195.0,65.0
8935,2019008935,172.0,57.3
8936,2019008936,111.0,37.0
8937,2019008937,256.0,85.3
8938,2019008938,239.0,79.7
8939,2019008939,224.0,74.7
894,2019000894,240.0,80.0
8940,2019008940,235.0,78.3
8941,2019008941,196.0,65.3
8942,2019008942,226.0,75.3
8943,2019008943,134.0,44.7
8944,2019008944,135.0,45.0
8945,2019008945,225.0,75.0
8946,2019008946,206.0,68.7
8947,2019008947,130.0,43.3
8948,2019008948,233.0,77.7
8949,2019008949,158.0,52.7
895,2019000895,184.0,61.3
8950,2019008950,128.0,42.7
8951,2019008951,211.0,70.3
8952,2019008952,210.0,70.0
8953,2019008953,222.0,74.0
8954,2019008954,232.0,77.3
8955,2019008955,210.0,70.0
8956,2019008956,187.0,62.3
8957,2019008957,148.0,49.3
8958,2019008958,142.0,47.3
8959,2019008959,141.0,47.0
896,2019000896,173.0,57.7
8960,2019008960,260.0,86.7
8961,2019008961,198.0,66.0
8962,2019008962,183.0,61.0
8963,2019008963,156.0,52.0
8964,2019008964,219.0,73.0
8965,2019008965,214.0,71.3
8966,2019008966,238.0,79.3
8967,2019008967,184.0,61.3
8968,2019008968,184.0,61.3
8969,2019008969,229.0,76.3
897,2019000897,229.0,76.3
8970,2019008970,170.0,56.7
8971,2019008971,154.0,51.3
8972,2019008972,157.0,52.3
8973,2019008973,198.0,66.0
8974,2019008974,209.0,69.7
8975,2019008975,177.0,59.0
8976,2019008976,166.0,55.3
8977,2019008977,136.0,45.3
8978,2019008978,133.0,44.3
8979,2019008979,225.0,75.0
898,2019000898,205.0,68.3
8980,2019008980,224.0,74.7
8981,2019008981,231.0,77.0
8982,2019008982,192.0,64.0
8983,2019008983,205.0,68.3
8984,2019008984,184.0,61.3
8985,2019008985,92.0,30.7
8986,2019008986,217.0,72.3
8987,2019008987,223.0,74.3
8988,2019008988,154.0,51.3
8989,2019008989,188.0,62.7
899,2019000899,194.0,64.7
8990,2019008990,244.0,81.3
8991,2019008991,253.0,84.3
8992,2019008992,105.0,35.0
8993,2019008993,226.0,75.3
8994,2019008994,219.0,73.0
8995,2019008995,197.0,65.7
8996,2019008996,223.0,74.3
8997,2019008997,187.0,62.3
8998,2019008998,181.0,60.3
8999,2019008999,219.0,73.0
9,2019000009,216.0,72.0
90,2019000090,143.0,47.7
900,2019000900,173.0,57.7
9000,2019009000,233.0,77.7
9001,2019009001,239.0,79.7
9002,2019009002,214.0,71.3
9003,2019009003,242.0,80.7
9004,2019009004,186.0,62.0
9005,2019009005,148.0,49.3
9006,2019009006,203.0,67.7
9007,2019009007,245.0,81.7
9008,2019009008,184.0,61.3
9009,2019009009,181.0,60.3
901,2019000901,243.0,81.0
9010,2019009010,234.0,78.0
9011,2019009011,204.0,68.0
9012,2019009012,224.0,74.7
9013,2019009013,205.0,68.3
9014,2019009014,221.0,73.7
9015,2019009015,227.0,75.7
9016,2019009016,114.0,38.0
9017,2019009017,234.0,78.0
9018,2019009018,226.0,75.3
9019,2019009019,228.0,76.0
902,2019000902,145.0,48.3
9020,2019009020,221.0,73.7
9021,2019009021,183.0,61.0
9022,2019009022,219.0,73.0
9023,2019009023,180.0,60.0
9024,2019009024,248.0,82.7
9025,2019009025,187.0,62.3
9026,2019009026,212.0,70.7
9027,2019009027,174.0,58.0
9028,2019009028,208.0,69.3
9029,2019009029,158.0,52.7
903,2019000903,223.0,74.3
9030,2019009030,200.0,66.7
9031,2019009031,206.0,68.7
9032,2019009032,248.0,82.7
9033,2019009033,143.0,47.7
9034,2019009034,218.0,72.7
9035,2019009035,236.0,78.7
9036,2019009036,241.0,80.3
9037,2019009037,228.0,76.0
9038,2019009038,186.0,62.0
9039,2019009039,214.0,71.3
904,2019000904,164.0,54.7
9040,2019009040,203.0,67.7
9041,2019009041,211.0,70.3
9042,2019009042,253.0,84.3
9043,2019009043,198.0,66.0
9044,2019009044,162.0,54.0
9045,2019009045,183.0,61.0
9046,2019009046,216.0,72.0
9047,2019009047,247.0,82.3
9048,2019009048,237.0,79.0
9049,2019009049,203.0,67.7
905,2019000905,239.0,79.7
9050,2019009050,159.0,53.0
9051,2019009051,247.0,82.3
9052,2019009052,207.0,69.0
9053,2019009053,244.0,81.3
9054,2019009054,233.0,77.7
9055,2019009055,242.0,80.7
9056,2019009056,187.0,62.3
9057,2019009057,221.0,73.7
9058,2019009058,194.0,64.7
9059,2019009059,217.0,72.3
906,2019000906,160.0,53.3
9060,2019009060,205.0,68.3
9061,2019009061,148.0,49.3
9062,2019009062,145.0,48.3
9063,2019009063,215.0,71.7
9064,2019009064,230.0,76.7
9065,2019009065,199.0,66.3
9066,2019009066,213.0,71.0
9067,2019009067,203.0,67.7
9068,2019009068,220.0,73.3
9069,2019009069,206.0,68.7
907,2019000907,231.0,77.0
9070,2019009070,202.0,67.3
9071,2019009071,198.0,66.0
9072,2019009072,178.0,59.3
9073,2019009073,247.0,82.3
9074,2019009074,214.0,71.3
9075,2019009075,244.0,81.3
9076,2019009076,206.0,68.7
9077,2019009077,194.0,64.7
9078,2019009078,178.0,59.3
9079,2019009079,99.0,33.0
908,2019000908,143.0,47.7
9080,2019009080,212.0,70.7
9081,2019009081,124.0,41.3
9082,2019009082,113.0,37.7
9083,2019009083,164.0,54.7
9084,2019009084,244.0,81.3
9085,2019009085,184.0,61.3
9086,2019009086,243.0,81.0
9087,2019009087,144.0,48.0
9088,2019009088,225.0,75.0
9089,2019009089,224.0,74.7
909,2019000909,250.0,83.3
9090,2019009090,145.0,48.3
9091,2019009091,198.0,66.0
9092,2019009092,206.0,68.7
9093,2019009093,226.0,75.3
9094,2019009094,205.0,68.3
9095,2019009095,193.0,64.3
9096,2019009096,260.0,86.7
9097,2019009097,220.0,73.3
9098,2019009098,217.0,72.3
9099,2019009099,193.0,64.3
91,2019000091,166.0,55.3
910,2019000910,202.0,67.3
9100,2019009100,217.0,72.3
9101,2019009101,219.0,73.0
9102,2019009102,134.0,44.7
9103,2019009103,207.0,69.0
9104,2019009104,181.0,60.3
9105,2019009105,161.0,53.7
9106,2019009106,152.0,50.7
9107,2019009107,222.0,74.0
9108,2019009108,216.0,72.0
9109,2019009109,199.0,66.3
911,2019000911,228.0,76.0
9110,2019009110,206.0,68.7
9111,2019009111,187.0,62.3
9112,2019009112,216.0,72.0
9113,2019009113,221.0,73.7
9114,2019009114,205.0,68.3
9115,2019009115,152.0,50.7
9116,2019009116,209.0,69.7
9117,2019009117,220.0,73.3
9118,2019009118,154.0,51.3
9119,2019009119,172.0,57.3
912,2019000912,227.0,75.7
9120,2019009120,229.0,76.3
9121,2019009121,196.0,65.3
9122,2019009122,172.0,57.3
9123,2019009123,158.0,52.7
9124,2019009124,199.0,66.3
9125,2019009125,178.0,59.3
9126,2019009126,145.0,48.3
9127,2019009127,122.0,40.7
9128,2019009128,146.0,48.7
9129,2019009129,235.0,78.3
913,2019000913,261.0,87.0
9130,2019009130,216.0,72.0
9131,2019009131,239.0,79.7
9132,2019009132,206.0,68.7
9133,2019009133,156.0,52.0
9134,2019009134,193.0,64.3
9135,2019009135,198.0,66.0
9136,2019009136,197.0,65.7
9137,2019009137,198.0,66.0
9138,2019009138,225.0,75.0
9139,2019009139,164.0,54.7
914,2019000914,201.0,67.0
9140,2019009140,175.0,58.3
9141,2019009141,136.0,45.3
9142,2019009142,214.0,71.3
9143,2019009143,206.0,68.7
9144,2019009144,191.0,63.7
9145,2019009145,174.0,58.0
9146,2019009146,103.0,34.3
9147,2019009147,139.0,46.3
9148,2019009148,164.0,54.7
9149,2019009149,195.0,65.0
915,2019000915,230.0,76.7
9150,2019009150,199.0,66.3
9151,2019009151,215.0,71.7
9152,2019009152,257.0,85.7
9153,2019009153,247.0,82.3
9154,2019009154,220.0,73.3
9155,2019009155,212.0,70.7
9156,2019009156,231.0,77.0
9157,2019009157,142.0,47.3
9158,2019009158,235.0,78.3
9159,2019009159,155.0,51.7
916,2019000916,202.0,67.3
9160,2019009160,136.0,45.3
9161,2019009161,216.0,72.0
9162,2019009162,173.0,57.7
9163,2019009163,235.0,78.3
9164,2019009164,202.0,67.3
9165,2019009165,228.0,76.0
9166,2019009166,218.0,72.7
9167,2019009167,226.0,75.3
9168,2019009168,244.0,81.3
9169,2019009169,213.0,71.0
917,2019000917,197.0,65.7
9170,2019009170,247.0,82.3
9171,2019009171,207.0,69.0
9172,2019009172,205.0,68.3
9173,2019009173,194.0,64.7
9174,2019009174,207.0,69.0
9175,2019009175,202.0,67.3
9176,2019009176,198.0,66.0
9177,2019009177,174.0,58.0
9178,2019009178,213.0,71.0
9179,2019009179,192.0,64.0
918,2019000918,168.0,56.0
9180,2019009180,207.0,69.0
9181,2019009181,240.0,80.0
9182,2019009182,256.0,85.3
9183,2019009183,178.0,59.3
9184,2019009184,230.0,76.7
9185,2019009185,186.0,62.0
9186,2019009186,111.0,37.0
9187,2019009187,197.0,65.7
9188,2019009188,140.0,46.7
9189,2019009189,239.0,79.7
919,2019000919,237.0,79.0
9190,2019009190,240.0,80.0
9191,2019009191,216.0,72.0
9192,2019009192,238.0,79.3
9193,2019009193,228.0,76.0
9194,2019009194,251.0,83.7
9195,2019009195,245.0,81.7
9196,2019009196,224.0,74.7
9197,2019009197,250.0,83.3
9198,2019009198,210.0,70.0
9199,2019009199,247.0,82.3
92,2019000092,217.0,72.3
920,2019000920,188.0,62.7
9200,2019009200,205.0,68.3
9201,2019009201,187.0,62.3
9202,2019009202,195.0,65.0
9203,2019009203,224.0,74.7
9204,2019009204,189.0,63.0
9205,2019009205,215.0,71.7
9206,2019009206,203.0,67.7
9207,2019009207,153.0,51.0
9208,2019009208,224.0,74.7
9209,2019009209,211.0,70.3
921,2019000921,246.0,82.0
9210,2019009210,176.0,58.7
9211,2019009211,259.0,86.3
9212,2019009212,176.0,58.7
9213,2019009213,148.0,49.3
9214,2019009214,175.0,58.3
9215,2019009215,165.0,55.0
9216,2019009216,214.0,71.3
9217,2019009217,204.0,68.0
9218,2019009218,206.0,68.7
9219,2019009219,238.0,79.3
922,2019000922,200.0,66.7
9220,2019009220,243.0,81.0
9221,2019009221,215.0,71.7
9222,2019009222,189.0,63.0
9223,2019009223,220.0,73.3
9224,2019009224,254.0,84.7
9225,2019009225,202.0,67.3
9226,2019009226,170.0,56.7
9227,2019009227,218.0,72.7
9228,2019009228,149.0,49.7
9229,2019009229,224.0,74.7
923,2019000923,158.0,52.7
9230,2019009230,130.0,43.3
9231,2019009231,209.0,69.7
9232,2019009232,180.0,60.0
9233,2019009233,175.0,58.3
9234,2019009234,98.0,32.7
9235,2019009235,229.0,76.3
9236,2019009236,227.0,75.7
9237,2019009237,249.0,83.0
9238,2019009238,180.0,60.0
9239,2019009239,163.0,54.3
924,2019000924,247.0,82.3
9240,2019009240,214.0,71.3
9241,2019009241,189.0,63.0
9242,2019009242,196.0,65.3
9243,2019009243,145.0,48.3
9244,2019009244,216.0,72.0
9245,2019009245,153.0,51.0
9246,2019009246,212.0,70.7
