9010,英语,2019009010,95,2019-05-02 08:00:00.0
9011,语文,2019009011,58,2019-05-01 14:00:00.0
9011,数学,2019009011,61,2019-05-01 08:00:00.0
9011,英语,2019009011,85,2019-05-02 08:00:00.0
9012,语文,2019009012,78,2019-05-01 14:00:00.0
9012,数学,2019009012,76,2019-05-01 08:00:00.0
9012,英语,2019009012,70,2019-05-02 08:00:00.0
9013,语文,2019009013,60,2019-05-01 14:00:00.0
9013,数学,2019009013,82,2019-05-01 08:00:00.0
9013,英语,2019009013,63,2019-05-02 08:00:00.0
9014,语文,2019009014,76,2019-05-01 14:00:00.0
9014,数学,2019009014,78,2019-05-01 08:00:00.0
9014,英语,2019009014,67,2019-05-02 08:00:00.0
9015,语文,2019009015,66,2019-05-01 14:00:00.0
9015,数学,2019009015,92,2019-05-01 08:00:00.0
9015,英语,2019009015,69,2019-05-02 08:00:00.0
9016,语文,2019009016,43,2019-05-01 14:00:00.0
9016,数学,2019009016,2,2019-05-01 08:00:00.0
9016,英语,2019009016,69,2019-05-02 08:00:00.0
9017,语文,2019009017,99,2019-05-01 14:00:00.0
9017,数学,2019009017,63,2019-05-01 08:00:00.0
9017,英语,2019009017,72,2019-05-02 08:00:00.0
9018,语文,2019009018,77,2019-05-01 14:00:00.0
9018,数学,2019009018,73,2019-05-01 08:00:00.0
9018,英语,2019009018,76,2019-05-02 08:00:00.0
9019,语文,2019009019,92,2019-05-01 14:00:00.0
9019,数学,2019009019,79,2019-05-01 08:00:00.0
9019,英语,2019009019,57,2019-05-02 08:00:00.0
902,语文,2019000902,61,2019-05-01 14:00:00.0
902,数学,2019000902,75,2019-05-01 08:00:00.0
902,英语,2019000902,9,2019-05-02 08:00:00.0
9020,语文,2019009020,75,2019-05-01 14:00:00.0
9020,数学,2019009020,66,2019-05-01 08:00:00.0
9020,英语,2019009020,80,2019-05-02 08:00:00.0
9021,语文,2019009021,63,2019-05-01 14:00:00.0
9021,数学,2019009021,60,2019-05-01 08:00:00.0
9021,英语,2019009021,60,2019-05-02 08:00:00.0
9022,语文,2019009022,71,2019-05-01 14:00:00.0
9022,数学,2019009022,82,2019-05-01 08:00:00.0
9022,英语,2019009022,66,2019-05-02 08:00:00.0
9023,语文,2019009023,41,2019-05-01 14:00:00.0
9023,数学,2019009023,70,2019-05-01 08:00:00.0
9023,英语,2019009023,69,2019-05-02 08:00:00.0
9024,语文,2019009024,85,2019-05-01 14:00:00.0
9024,数学,2019009024,85,2019-05-01 08:00:00.0
9024,英语,2019009024,78,2019-05-02 08:00:00.0
9025,语文,2019009025,76,2019-05-01 14:00:00.0
9025,数学,2019009025,44,2019-05-01 08:00:00.0
9025,英语,2019009025,67,2019-05-02 08:00:00.0
9026,语文,2019009026,28,2019-05-01 14:00:00.0
9026,数学,2019009026,94,2019-05-01 08:00:00.0
9026,英语,2019009026,90,2019-05-02 08:00:00.0
9027,语文,2019009027,11,2019-05-01 14:00:00.0
9027,数学,2019009027,75,2019-05-01 08:00:00.0
9027,英语,2019009027,88,2019-05-02 08:00:00.0
9028,语文,2019009028,71,2019-05-01 14:00:00.0
9028,数学,2019009028,71,2019-05-01 08:00:00.0
9028,英语,2019009028,66,2019-05-02 08:00:00.0
9029,语文,2019009029,64,2019-05-01 14:00:00.0
9029,数学,2019009029,34,2019-05-01 08:00:00.0
9029,英语,2019009029,60,2019-05-02 08:00:00.0
903,语文,2019000903,67,2019-05-01 14:00:00.0
903,数学,2019000903,65,2019-05-01 08:00:00.0
903,英语,2019000903,91,2019-05-02 08:00:00.0
9030,语文,2019009030,61,2019-05-01 14:00:00.0
9030,数学,2019009030,73,2019-05-01 08:00:00.0
9030,英语,2019009030,66,2019-05-02 08:00:00.0
9031,语文,2019009031,79,2019-05-01 14:00:00.0
9031,数学,2019009031,60,2019-05-01 08:00:00.0
9031,英语,2019009031,67,2019-05-02 08:00:00.0
9032,语文,2019009032,82,2019-05-01 14:00:00.0
9032,数学,2019009032,98,2019-05-01 08:00:00.0
9032,英语,2019009032,68,2019-05-02 08:00:00.0
9033,语文,2019009033,62,2019-05-01 14:00:00.0
9033,数学,2019009033,76,2019-05-01 08:00:00.0
9033,英语,2019009033,5,2019-05-02 08:00:00.0
9034,语文,2019009034,93,2019-05-01 14:00:00.0
9034,数学,2019009034,34,2019-05-01 08:00:00.0
9034,英语,2019009034,91,2019-05-02 08:00:00.0
9035,语文,2019009035,89,2019-05-01 14:00:00.0
9035,数学,2019009035,74,2019-05-01 08:00:00.0
9035,英语,2019009035,73,2019-05-02 08:00:00.0
9036,语文,2019009036,67,2019-05-01 14:00:00.0
9036,数学,2019009036,84,2019-05-01 08:00:00.0
9036,英语,2019009036,90,2019-05-02 08:00:00.0
9037,语文,2019009037,78,2019-05-01 14:00:00.0
9037,数学,2019009037,78,2019-05-01 08:00:00.0
9037,英语,2019009037,72,2019-05-02 08:00:00.0
9038,语文,2019009038,44,2019-05-01 14:00:00.0
9038,数学,2019009038,71,2019-05-01 08:00:00.0
9038,英语,2019009038,71,2019-05-02 08:00:00.0
9039,语文,2019009039,73,2019-05-01 14:00:00.0
9039,数学,2019009039,78,2019-05-01 08:00:00.0
9039,英语,2019009039,63,2019-05-02 08:00:00.0
904,语文,2019000904,62,2019-05-01 14:00:00.0
904,数学,2019000904,42,2019-05-01 08:00:00.0
904,英语,2019000904,60,2019-05-02 08:00:00.0
9040,语文,2019009040,60,2019-05-01 14:00:00.0
9040,数学,2019009040,74,2019-05-01 08:00:00.0
9040,英语,2019009040,69,2019-05-02 08:00:00.0
9041,语文,2019009041,76,2019-05-01 14:00:00.0
9041,数学,2019009041,98,2019-05-01 08:00:00.0
9041,英语,2019009041,37,2019-05-02 08:00:00.0
9042,语文,2019009042,89,2019-05-01 14:00:00.0
9042,数学,2019009042,87,2019-05-01 08:00:00.0
9042,英语,2019009042,77,2019-05-02 08:00:00.0
9043,语文,2019009043,63,2019-05-01 14:00:00.0
9043,数学,2019009043,71,2019-05-01 08:00:00.0
9043,英语,2019009043,64,2019-05-02 08:00:00.0
9044,语文,2019009044,10,2019-05-01 14:00:00.0
9044,数学,2019009044,79,2019-05-01 08:00:00.0
9044,英语,2019009044,73,2019-05-02 08:00:00.0
9045,语文,2019009045,60,2019-05-01 14:00:00.0
9045,数学,2019009045,63,2019-05-01 08:00:00.0
9045,英语,2019009045,60,2019-05-02 08:00:00.0
9046,语文,2019009046,64,2019-05-01 14:00:00.0
9046,数学,2019009046,78,2019-05-01 08:00:00.0
9046,英语,2019009046,74,2019-05-02 08:00:00.0
9047,语文,2019009047,56,2019-05-01 14:00:00.0
9047,数学,2019009047,91,2019-05-01 08:00:00.0
9047,英语,2019009047,100,2019-05-02 08:00:00.0
9048,语文,2019009048,73,2019-05-01 14:00:00.0
9048,数学,2019009048,85,2019-05-01 08:00:00.0
9048,英语,2019009048,79,2019-05-02 08:00:00.0
9049,语文,2019009049,31,2019-05-01 14:00:00.0
9049,数学,2019009049,76,2019-05-01 08:00:00.0
9049,英语,2019009049,96,2019-05-02 08:00:00.0
905,语文,2019000905,97,2019-05-01 14:00:00.0
905,数学,2019000905,66,2019-05-01 08:00:00.0
905,英语,2019000905,76,2019-05-02 08:00:00.0
9050,语文,2019009050,31,2019-05-01 14:00:00.0
9050,数学,2019009050,93,2019-05-01 08:00:00.0
9050,英语,2019009050,35,2019-05-02 08:00:00.0
9051,语文,2019009051,100,2019-05-01 14:00:00.0
9051,数学,2019009051,66,2019-05-01 08:00:00.0
9051,英语,2019009051,81,2019-05-02 08:00:00.0
9052,语文,2019009052,62,2019-05-01 14:00:00.0
9052,数学,2019009052,73,2019-05-01 08:00:00.0
9052,英语,2019009052,72,2019-05-02 08:00:00.0
9053,语文,2019009053,98,2019-05-01 14:00:00.0
9053,数学,2019009053,67,2019-05-01 08:00:00.0
9053,英语,2019009053,79,2019-05-02 08:00:00.0
9054,语文,2019009054,72,2019-05-01 14:00:00.0
9054,数学,2019009054,99,2019-05-01 08:00:00.0
9054,英语,2019009054,62,2019-05-02 08:00:00.0
9055,语文,2019009055,72,2019-05-01 14:00:00.0
9055,数学,2019009055,86,2019-05-01 08:00:00.0
9055,英语,2019009055,84,2019-05-02 08:00:00.0
9056,语文,2019009056,67,2019-05-01 14:00:00.0
9056,数学,2019009056,57,2019-05-01 08:00:00.0
9056,英语,2019009056,63,2019-05-02 08:00:00.0
9057,语文,2019009057,84,2019-05-01 14:00:00.0
9057,数学,2019009057,62,2019-05-01 08:00:00.0
9057,英语,2019009057,75,2019-05-02 08:00:00.0
9058,语文,2019009058,65,2019-05-01 14:00:00.0
9058,数学,2019009058,70,2019-05-01 08:00:00.0
9058,英语,2019009058,59,2019-05-02 08:00:00.0
9059,语文,2019009059,72,2019-05-01 14:00:00.0
9059,数学,2019009059,76,2019-05-01 08:00:00.0
9059,英语,2019009059,69,2019-05-02 08:00:00.0
906,语文,2019000906,82,2019-05-01 14:00:00.0
906,数学,2019000906,68,2019-05-01 08:00:00.0
906,英语,2019000906,10,2019-05-02 08:00:00.0
9060,语文,2019009060,63,2019-05-01 14:00:00.0
9060,数学,2019009060,65,2019-05-01 08:00:00.0
9060,英语,2019009060,77,2019-05-02 08:00:00.0
9061,语文,2019009061,64,2019-05-01 14:00:00.0
9061,数学,2019009061,6,2019-05-01 08:00:00.0
9061,英语,2019009061,78,2019-05-02 08:00:00.0
9062,语文,2019009062,9,2019-05-01 14:00:00.0
9062,数学,2019009062,74,2019-05-01 08:00:00.0
9062,英语,2019009062,62,2019-05-02 08:00:00.0
9063,语文,2019009063,77,2019-05-01 14:00:00.0
9063,数学,2019009063,64,2019-05-01 08:00:00.0
9063,英语,2019009063,74,2019-05-02 08:00:00.0
9064,语文,2019009064,74,2019-05-01 14:00:00.0
9064,数学,2019009064,78,2019-05-01 08:00:00.0
9064,英语,2019009064,78,2019-05-02 08:00:00.0
9065,语文,2019009065,65,2019-05-01 14:00:00.0
9065,数学,2019009065,68,2019-05-01 08:00:00.0
9065,英语,2019009065,66,2019-05-02 08:00:00.0
9066,语文,2019009066,65,2019-05-01 14:00:00.0
9066,数学,2019009066,76,2019-05-01 08:00:00.0
9066,英语,2019009066,72,2019-05-02 08:00:00.0
9067,语文,2019009067,65,2019-05-01 14:00:00.0
9067,数学,2019009067,40,2019-05-01 08:00:00.0
9067,英语,2019009067,98,2019-05-02 08:00:00.0
9068,语文,2019009068,76,2019-05-01 14:00:00.0
9068,数学,2019009068,71,2019-05-01 08:00:00.0
9068,英语,2019009068,73,2019-05-02 08:00:00.0
9069,语文,2019009069,73,2019-05-01 14:00:00.0
9069,数学,2019009069,62,2019-05-01 08:00:00.0
9069,英语,2019009069,71,2019-05-02 08:00:00.0
907,语文,2019000907,93,2019-05-01 14:00:00.0
907,数学,2019000907,78,2019-05-01 08:00:00.0
907,英语,2019000907,60,2019-05-02 08:00:00.0
9070,语文,2019009070,78,2019-05-01 14:00:00.0
9070,数学,2019009070,53,2019-05-01 08:00:00.0
9070,英语,2019009070,71,2019-05-02 08:00:00.0
9071,语文,2019009071,34,2019-05-01 14:00:00.0
9071,数学,2019009071,95,2019-05-01 08:00:00.0
9071,英语,2019009071,69,2019-05-02 08:00:00.0
9072,语文,2019009072,33,2019-05-01 14:00:00.0
9072,数学,2019009072,67,2019-05-01 08:00:00.0
9072,英语,2019009072,78,2019-05-02 08:00:00.0
9073,语文,2019009073,64,2019-05-01 14:00:00.0
9073,数学,2019009073,98,2019-05-01 08:00:00.0
9073,英语,2019009073,85,2019-05-02 08:00:00.0
9074,语文,2019009074,62,2019-05-01 14:00:00.0
9074,数学,2019009074,91,2019-05-01 08:00:00.0
9074,英语,2019009074,61,2019-05-02 08:00:00.0
9075,语文,2019009075,90,2019-05-01 14:00:00.0
9075,数学,2019009075,69,2019-05-01 08:00:00.0
9075,英语,2019009075,85,2019-05-02 08:00:00.0
9076,语文,2019009076,77,2019-05-01 14:00:00.0
9076,数学,2019009076,69,2019-05-01 08:00:00.0
9076,英语,2019009076,60,2019-05-02 08:00:00.0
9077,语文,2019009077,63,2019-05-01 14:00:00.0
9077,数学,2019009077,71,2019-05-01 08:00:00.0
9077,英语,2019009077,60,2019-05-02 08:00:00.0
9078,语文,2019009078,25,2019-05-01 14:00:00.0
9078,数学,2019009078,78,2019-05-01 08:00:00.0
9078,英语,2019009078,75,2019-05-02 08:00:00.0
9079,语文,2019009079,1,2019-05-01 14:00:00.0
9079,数学,2019009079,38,2019-05-01 08:00:00.0
9079,英语,2019009079,60,2019-05-02 08:00:00.0
908,语文,2019000908,62,2019-05-01 14:00:00.0
908,数学,2019000908,78,2019-05-01 08:00:00.0
908,英语,2019000908,3,2019-05-02 08:00:00.0
9080,语文,2019009080,77,2019-05-01 14:00:00.0
9080,数学,2019009080,63,2019-05-01 08:00:00.0
9080,英语,2019009080,72,2019-05-02 08:00:00.0
9081,语文,2019009081,46,2019-05-01 14:00:00.0
9081,数学,2019009081,1,2019-05-01 08:00:00.0
9081,英语,2019009081,77,2019-05-02 08:00:00.0
9082,语文,2019009082,6,2019-05-01 14:00:00.0
9082,数学,2019009082,78,2019-05-01 08:00:00.0
9082,英语,2019009082,29,2019-05-02 08:00:00.0
9083,语文,2019009083,83,2019-05-01 14:00:00.0
9083,数学,2019009083,72,2019-05-01 08:00:00.0
9083,英语,2019009083,9,2019-05-02 08:00:00.0
9084,语文,2019009084,85,2019-05-01 14:00:00.0
9084,数学,2019009084,98,2019-05-01 08:00:00.0
9084,英语,2019009084,61,2019-05-02 08:00:00.0
9085,语文,2019009085,79,2019-05-01 14:00:00.0
9085,数学,2019009085,37,2019-05-01 08:00:00.0
9085,英语,2019009085,68,2019-05-02 08:00:00.0
9086,语文,2019009086,92,2019-05-01 14:00:00.0
9086,数学,2019009086,69,2019-05-01 08:00:00.0
9086,英语,2019009086,82,2019-05-02 08:00:00.0
9087,语文,2019009087,47,2019-05-01 14:00:00.0
9087,数学,2019009087,78,2019-05-01 08:00:00.0
9087,英语,2019009087,19,2019-05-02 08:00:00.0
9088,语文,2019009088,81,2019-05-01 14:00:00.0
9088,数学,2019009088,78,2019-05-01 08:00:00.0
9088,英语,2019009088,66,2019-05-02 08:00:00.0
9089,语文,2019009089,73,2019-05-01 14:00:00.0
9089,数学,2019009089,64,2019-05-01 08:00:00.0
9089,英语,2019009089,87,2019-05-02 08:00:00.0
909,语文,2019000909,84,2019-05-01 14:00:00.0
909,数学,2019000909,97,2019-05-01 08:00:00.0
909,英语,2019000909,69,2019-05-02 08:00:00.0
9090,语文,2019009090,44,2019-05-01 14:00:00.0
9090,数学,2019009090,37,2019-05-01 08:00:00.0
9090,英语,2019009090,64,2019-05-02 08:00:00.0
9091,语文,2019009091,73,2019-05-01 14:00:00.0
9091,数学,2019009091,26,2019-05-01 08:00:00.0
9091,英语,2019009091,99,2019-05-02 08:00:00.0
9092,语文,2019009092,77,2019-05-01 14:00:00.0
9092,数学,2019009092,50,2019-05-01 08:00:00.0
9092,英语,2019009092,79,2019-05-02 08:00:00.0
9093,语文,2019009093,66,2019-05-01 14:00:00.0
9093,数学,2019009093,99,2019-05-01 08:00:00.0
9093,英语,2019009093,61,2019-05-02 08:00:00.0
9094,语文,2019009094,61,2019-05-01 14:00:00.0
9094,数学,2019009094,76,2019-05-01 08:00:00.0
9094,英语,2019009094,68,2019-05-02 08:00:00.0
9095,语文,2019009095,83,2019-05-01 14:00:00.0
9095,数学,2019009095,32,2019-05-01 08:00:00.0
9095,英语,2019009095,78,2019-05-02 08:00:00.0
9096,语文,2019009096,93,2019-05-01 14:00:00.0
9096,数学,2019009096,67,2019-05-01 08:00:00.0
9096,英语,2019009096,100,2019-05-02 08:00:00.0
9097,语文,2019009097,66,2019-05-01 14:00:00.0
9097,数学,2019009097,94,2019-05-01 08:00:00.0
9097,英语,2019009097,60,2019-05-02 08:00:00.0
9098,语文,2019009098,74,2019-05-01 14:00:00.0
9098,数学,2019009098,73,2019-05-01 08:00:00.0
9098,英语,2019009098,70,2019-05-02 08:00:00.0
9099,语文,2019009099,61,2019-05-01 14:00:00.0
9099,数学,2019009099,67,2019-05-01 08:00:00.0
9099,英语,2019009099,65,2019-05-02 08:00:00.0
91,语文,2019000091,61,2019-05-01 14:00:00.0
91,数学,2019000091,17,2019-05-01 08:00:00.0
91,英语,2019000091,88,2019-05-02 08:00:00.0
910,语文,2019000910,76,2019-05-01 14:00:00.0
910,数学,2019000910,72,2019-05-01 08:00:00.0
910,英语,2019000910,54,2019-05-02 08:00:00.0
9100,语文,2019009100,68,2019-05-01 14:00:00.0
9100,数学,2019009100,89,2019-05-01 08:00:00.0
9100,英语,2019009100,60,2019-05-02 08:00:00.0
9101,语文,2019009101,71,2019-05-01 14:00:00.0
9101,数学,2019009101,74,2019-05-01 08:00:00.0
9101,英语,2019009101,74,2019-05-02 08:00:00.0
9102,语文,2019009102,63,2019-05-01 14:00:00.0
9102,数学,2019009102,7,2019-05-01 08:00:00.0
9102,英语,2019009102,64,2019-05-02 08:00:00.0
9103,语文,2019009103,82,2019-05-01 14:00:00.0
9103,数学,2019009103,64,2019-05-01 08:00:00.0
9103,英语,2019009103,61,2019-05-02 08:00:00.0
9104,语文,2019009104,37,2019-05-01 14:00:00.0
9104,数学,2019009104,78,2019-05-01 08:00:00.0
9104,英语,2019009104,66,2019-05-02 08:00:00.0
9105,语文,2019009105,69,2019-05-01 14:00:00.0
9105,数学,2019009105,44,2019-05-01 08:00:00.0
9105,英语,2019009105,48,2019-05-02 08:00:00.0
9106,语文,2019009106,76,2019-05-01 14:00:00.0
9106,数学,2019009106,61,2019-05-01 08:00:00.0
9106,英语,2019009106,15,2019-05-02 08:00:00.0
9107,语文,2019009107,78,2019-05-01 14:00:00.0
9107,数学,2019009107,67,2019-05-01 08:00:00.0
9107,英语,2019009107,77,2019-05-02 08:00:00.0
9108,语文,2019009108,67,2019-05-01 14:00:00.0
9108,数学,2019009108,74,2019-05-01 08:00:00.0
9108,英语,2019009108,75,2019-05-02 08:00:00.0
9109,语文,2019009109,69,2019-05-01 14:00:00.0
9109,数学,2019009109,62,2019-05-01 08:00:00.0
9109,英语,2019009109,68,2019-05-02 08:00:00.0
911,语文,2019000911,75,2019-05-01 14:00:00.0
911,数学,2019000911,74,2019-05-01 08:00:00.0
911,英语,2019000911,79,2019-05-02 08:00:00.0
9110,语文,2019009110,64,2019-05-01 14:00:00.0
9110,数学,2019009110,61,2019-05-01 08:00:00.0
9110,英语,2019009110,81,2019-05-02 08:00:00.0
9111,语文,2019009111,70,2019-05-01 14:00:00.0
9111,数学,2019009111,57,2019-05-01 08:00:00.0
9111,英语,2019009111,60,2019-05-02 08:00:00.0
9112,语文,2019009112,74,2019-05-01 14:00:00.0
9112,数学,2019009112,57,2019-05-01 08:00:00.0
9112,英语,2019009112,85,2019-05-02 08:00:00.0
9113,语文,2019009113,64,2019-05-01 14:00:00.0
9113,数学,2019009113,82,2019-05-01 08:00:00.0
9113,英语,2019009113,75,2019-05-02 08:00:00.0
9114,语文,2019009114,64,2019-05-01 14:00:00.0
9114,数学,2019009114,77,2019-05-01 08:00:00.0
9114,英语,2019009114,64,2019-05-02 08:00:00.0
9115,语文,2019009115,12,2019-05-01 14:00:00.0
9115,数学,2019009115,73,2019-05-01 08:00:00.0
9115,英语,2019009115,67,2019-05-02 08:00:00.0
9116,语文,2019009116,70,2019-05-01 14:00:00.0
9116,数学,2019009116,61,2019-05-01 08:00:00.0
9116,英语,2019009116,78,2019-05-02 08:00:00.0
9117,语文,2019009117,74,2019-05-01 14:00:00.0
9117,数学,2019009117,66,2019-05-01 08:00:00.0
9117,英语,2019009117,80,2019-05-02 08:00:00.0
9118,语文,2019009118,1,2019-05-01 14:00:00.0
9118,数学,2019009118,76,2019-05-01 08:00:00.0
9118,英语,2019009118,77,2019-05-02 08:00:00.0
9119,语文,2019009119,63,2019-05-01 14:00:00.0
9119,数学,2019009119,87,2019-05-01 08:00:00.0
9119,英语,2019009119,22,2019-05-02 08:00:00.0
912,语文,2019000912,71,2019-05-01 14:00:00.0
912,数学,2019000912,76,2019-05-01 08:00:00.0
912,英语,2019000912,80,2019-05-02 08:00:00.0
9120,语文,2019009120,74,2019-05-01 14:00:00.0
9120,数学,2019009120,58,2019-05-01 08:00:00.0
9120,英语,2019009120,97,2019-05-02 08:00:00.0
9121,语文,2019009121,65,2019-05-01 14:00:00.0
9121,数学,2019009121,63,2019-05-01 08:00:00.0
9121,英语,2019009121,68,2019-05-02 08:00:00.0
9122,语文,2019009122,63,2019-05-01 14:00:00.0
9122,数学,2019009122,16,2019-05-01 08:00:00.0
9122,英语,2019009122,93,2019-05-02 08:00:00.0
9123,语文,2019009123,69,2019-05-01 14:00:00.0
9123,数学,2019009123,89,2019-05-01 08:00:00.0
9123,英语,2019009123,0,2019-05-02 08:00:00.0
9124,语文,2019009124,63,2019-05-01 14:00:00.0
9124,数学,2019009124,67,2019-05-01 08:00:00.0
9124,英语,2019009124,69,2019-05-02 08:00:00.0
9125,语文,2019009125,97,2019-05-01 14:00:00.0
9125,数学,2019009125,73,2019-05-01 08:00:00.0
9125,英语,2019009125,8,2019-05-02 08:00:00.0
9126,语文,2019009126,73,2019-05-01 14:00:00.0
9126,数学,2019009126,71,2019-05-01 08:00:00.0
9126,英语,2019009126,1,2019-05-02 08:00:00.0
9127,语文,2019009127,6,2019-05-01 14:00:00.0
9127,数学,2019009127,31,2019-05-01 08:00:00.0
9127,英语,2019009127,85,2019-05-02 08:00:00.0
9128,语文,2019009128,68,2019-05-01 14:00:00.0
9128,数学,2019009128,66,2019-05-01 08:00:00.0
9128,英语,2019009128,12,2019-05-02 08:00:00.0
9129,语文,2019009129,64,2019-05-01 14:00:00.0
9129,数学,2019009129,79,2019-05-01 08:00:00.0
9129,英语,2019009129,92,2019-05-02 08:00:00.0
913,语文,2019000913,84,2019-05-01 14:00:00.0
913,数学,2019000913,99,2019-05-01 08:00:00.0
913,英语,2019000913,78,2019-05-02 08:00:00.0
9130,语文,2019009130,91,2019-05-01 14:00:00.0
9130,数学,2019009130,61,2019-05-01 08:00:00.0
9130,英语,2019009130,64,2019-05-02 08:00:00.0
9131,语文,2019009131,91,2019-05-01 14:00:00.0
9131,数学,2019009131,79,2019-05-01 08:00:00.0
9131,英语,2019009131,69,2019-05-02 08:00:00.0
9132,语文,2019009132,60,2019-05-01 14:00:00.0
9132,数学,2019009132,76,2019-05-01 08:00:00.0
9132,英语,2019009132,70,2019-05-02 08:00:00.0
9133,语文,2019009133,70,2019-05-01 14:00:00.0
9133,数学,2019009133,14,2019-05-01 08:00:00.0
9133,英语,2019009133,72,2019-05-02 08:00:00.0
9134,语文,2019009134,62,2019-05-01 14:00:00.0
9134,数学,2019009134,67,2019-05-01 08:00:00.0
9134,英语,2019009134,64,2019-05-02 08:00:00.0
9135,语文,2019009135,71,2019-05-01 14:00:00.0
9135,数学,2019009135,65,2019-05-01 08:00:00.0
9135,英语,2019009135,62,2019-05-02 08:00:00.0
9136,语文,2019009136,67,2019-05-01 14:00:00.0
9136,数学,2019009136,75,2019-05-01 08:00:00.0
9136,英语,2019009136,55,2019-05-02 08:00:00.0
9137,语文,2019009137,78,2019-05-01 14:00:00.0
9137,数学,2019009137,61,2019-05-01 08:00:00.0
9137,英语,2019009137,59,2019-05-02 08:00:00.0
9138,语文,2019009138,74,2019-05-01 14:00:00.0
9138,数学,2019009138,79,2019-05-01 08:00:00.0
9138,英语,2019009138,72,2019-05-02 08:00:00.0
9139,语文,2019009139,20,2019-05-01 14:00:00.0
9139,数学,2019009139,68,2019-05-01 08:00:00.0
9139,英语,2019009139,76,2019-05-02 08:00:00.0
914,语文,2019000914,60,2019-05-01 14:00:00.0
914,数学,2019000914,64,2019-05-01 08:00:00.0
914,英语,2019000914,77,2019-05-02 08:00:00.0
9140,语文,2019009140,64,2019-05-01 14:00:00.0
9140,数学,2019009140,64,2019-05-01 08:00:00.0
9140,英语,2019009140,47,2019-05-02 08:00:00.0
9141,语文,2019009141,38,2019-05-01 14:00:00.0
9141,数学,2019009141,96,2019-05-01 08:00:00.0
9141,英语,2019009141,2,2019-05-02 08:00:00.0
9142,语文,2019009142,44,2019-05-01 14:00:00.0
9142,数学,2019009142,89,2019-05-01 08:00:00.0
9142,英语,2019009142,81,2019-05-02 08:00:00.0
9143,语文,2019009143,74,2019-05-01 14:00:00.0
